849659345	20190504	201905	2019	2019.3397	IND	WEST BENGAL	IND								LAB	WORKER						LAB			0	190	190	19	4	-10.0	5	1	5	-5.78947368421053	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190603090000	https://www.newsnation.in/india-news/bjp-worker-hacked-to-death-body-with-multiple-injuries-found-in-bengals-basirhat-article-226265.html
849659346	20190504	201905	2019	2019.3397	IRN	TEHRAN	IRN																		0	0331	033	03	1	5.2	3	1	3	-0.69169960474309	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849659347	20190504	201905	2019	2019.3397	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												1	010	010	01	1	0.0	2	1	2	0	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20190603090000	https://www.statnews.com/2019/06/03/is-2-1-million-too-much-for-a-drug-for-affected-parents-there-is-no-debate/
849659348	20190504	201905	2019	2019.3397	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												1	010	010	01	1	0.0	3	1	3	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190603090000	https://www.statnews.com/2019/06/03/is-2-1-million-too-much-for-a-drug-for-affected-parents-there-is-no-debate/
849659349	20190504	201905	2019	2019.3397	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	1	1	1	-0.69169960474309	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849659350	20190504	201905	2019	2019.3397	USA	WASHINGTON	USA								GBR	LONDON	GBR								0	030	030	03	1	4.0	1	1	1	-0.69169960474309	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849659351	20190504	201905	2019	2019.3397	USA	WASHINGTON	USA								GBR	LONDON	GBR								0	030	030	03	1	4.0	3	1	3	-0.69169960474309	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849659352	20190504	201905	2019	2019.3397	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-0.69169960474309	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.cnbc.com/2019/06/03/trump-visit-us-uk-special-relationship-on-shaky-ground.html
849659353	20190527	201905	2019	2019.4027											JPNMED	JAPANESE	JPN					MED			1	040	040	04	1	1.0	6	1	6	-3.23529411764706	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20190603090000	https://www.dutchnews.nl/news/2019/06/mh17-relatives-dutch-government-ask-malaysia-to-explain-russia-comments/
849659354	20190527	201905	2019	2019.4027	GOV	PRESIDENT						GOV			IRN	TEHRAN	IRN								1	036	036	03	1	4.0	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190603090000	https://www.thenews.com.pk/print/480078-japan-pm-to-meet-iran-s-khamenei-to-mediate-with-us
849659355	20190527	201905	2019	2019.4027	GOV	PRIME MINISTER						GOV			MED	SPOKESMAN						MED			1	040	040	04	1	1.0	8	1	8	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659356	20190527	201905	2019	2019.4027	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	1	1	1	0.70521861777151	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	1	Saudi Arabia	SA	SA		25	45	SA	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659357	20190527	201905	2019	2019.4027	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	2	2	0.49753684511764	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659358	20190527	201905	2019	2019.4027	GOV	PRESIDENT						GOV			PSE	PALESTINE	PSE								1	051	051	05	1	3.4	11	3	11	0.444164945291197	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659359	20190527	201905	2019	2019.4027	GOV	PRESIDENT						GOV			PSE	PALESTINE	PSE								0	051	051	05	1	3.4	1	1	1	0.70521861777151	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	1	Saudi Arabia	SA	SA		25	45	SA	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659360	20190527	201905	2019	2019.4027	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			SAU	MAKKAH	SAU								1	040	040	04	1	1.0	8	1	8	-2.97029702970297	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659361	20190527	201905	2019	2019.4027	IRNGOV	IRAN	IRN					GOV			IRN	TEHRAN	IRN								1	046	046	04	1	7.0	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190603090000	https://www.thenews.com.pk/print/480078-japan-pm-to-meet-iran-s-khamenei-to-mediate-with-us
849659362	20190527	201905	2019	2019.4027	JPN	JAPANESE	JPN								MED	SPOKESMAN						MED			1	042	042	04	1	1.9	1	1	1	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659363	20190527	201905	2019	2019.4027	JPN	JAPANESE	JPN								MED	SPOKESMAN						MED			1	042	042	04	1	1.9	8	1	8	6.56716417910448	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659364	20190527	201905	2019	2019.4027	JPN	TOKYO	JPN								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	8	1	8	6.56716417910448	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659365	20190527	201905	2019	2019.4027	MED	SPOKESMAN						MED			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659366	20190527	201905	2019	2019.4027	MED	SPOKESMAN						MED			JPN	JAPANESE	JPN								1	043	043	04	1	2.8	1	1	1	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659367	20190527	201905	2019	2019.4027	MED	SPOKESMAN						MED			JPN	JAPANESE	JPN								1	043	043	04	1	2.8	8	1	8	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659368	20190527	201905	2019	2019.4027	MED	SPOKESMAN						MED			PHLGOV	PHILIPPINE	PHL					GOV			1	040	040	04	1	1.0	1	1	1	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659369	20190527	201905	2019	2019.4027	MYS	MALAYSIA	MYS								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	1	1	1	-3.23529411764706	1	Malaysia	MY	MY		2.5	112.5	MY	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20190603090000	https://www.dutchnews.nl/news/2019/06/mh17-relatives-dutch-government-ask-malaysia-to-explain-russia-comments/
849659370	20190527	201905	2019	2019.4027	MYS	MALAYSIA	MYS								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	1	1	1	-3.23529411764706	1	Malaysia	MY	MY		2.5	112.5	MY	1	Japan	JA	JA		36	138	JA	1	Malaysia	MY	MY		2.5	112.5	MY	20190603090000	https://www.dutchnews.nl/news/2019/06/mh17-relatives-dutch-government-ask-malaysia-to-explain-russia-comments/
849659371	20190527	201905	2019	2019.4027	NGA	NIGERIA	NGA								PSE	PALESTINE	PSE								1	051	051	05	1	3.4	4	2	4	0.34626981811108	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	https://www.thebreakingtimes.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-fredricknwabufo/
849659372	20190527	201905	2019	2019.4027	NGA	NIGERIA	NGA								PSE	PALESTINE	PSE								0	051	051	05	1	3.4	2	1	2	0.70521861777151	1	Western Sahara	WI	WI		25	-13.5	WI	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659373	20190527	201905	2019	2019.4027	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	5	3	5	0.44062547630209	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	https://www.thebreakingtimes.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-fredricknwabufo/
849659374	20190527	201905	2019	2019.4027	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	3	3	3	0.46591941799789	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659375	20190527	201905	2019	2019.4027	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	2	4	0.49753684511764	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659376	20190527	201905	2019	2019.4027	NGAGOV	NIGERIA	NGA					GOV			PSE	PALESTINE	PSE								1	051	051	05	1	3.4	12	3	12	0.46591941799789	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20190603090000	http://www.opinionnigeria.com/buhari-how-does-your-support-for-palestine-benefit-nigeria-by-fredrick-nwabufo/
849659377	20190527	201905	2019	2019.4027	PHL	PHILIPPINE	PHL								GOV	EMPEROR						GOV			1	051	051	05	1	3.4	7	1	7	6.56716417910448	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659378	20190527	201905	2019	2019.4027	PHL	PHILIPPINE	PHL								JPN	TOKYO	JPN								1	040	040	04	1	1.0	8	1	8	6.56716417910448	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659379	20190527	201905	2019	2019.4027	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	051	051	05	1	3.4	1	1	1	6.56716417910448	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659380	20190527	201905	2019	2019.4027	PHLGOV	PHILIPPINE	PHL					GOV			MED	SPOKESMAN						MED			1	040	040	04	1	1.0	1	1	1	6.56716417910448	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603090000	https://news.mb.com.ph/2019/06/03/palace-possible-naruhito-visit-will-boost-ph-japan-ties/
849659381	20190527	201905	2019	2019.4027	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	6	1	6	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659382	20190527	201905	2019	2019.4027	QAT	QATAR	QAT								SAU	SAUDI	SAU								0	043	043	04	1	2.8	2	1	2	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659383	20190527	201905	2019	2019.4027	QAT	DOHA	QAT								SAUGOV	SAUDI ARABIA	SAU					GOV			0	043	043	04	1	2.8	2	1	2	-2.97029702970297	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659384	20190527	201905	2019	2019.4027	SAU	MAKKAH	SAU								IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			1	040	040	04	1	1.0	8	1	8	-2.97029702970297	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659385	20190527	201905	2019	2019.4027	SAU	SAUDI	SAU								QAT	DOHA	QAT								0	036	036	03	1	4.0	2	1	2	-2.97029702970297	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659386	20190527	201905	2019	2019.4027	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	042	042	04	1	1.9	6	1	6	-2.97029702970297	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659387	20190527	201905	2019	2019.4027	SAU	SAUDI	SAU								QAT	QATAR	QAT								0	042	042	04	1	1.9	2	1	2	-2.97029702970297	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659388	20190527	201905	2019	2019.4027	SAUGOV	SAUDI ARABIA	SAU					GOV			QAT	DOHA	QAT								0	036	036	03	1	4.0	2	1	2	-2.97029702970297	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659389	20190527	201905	2019	2019.4027	SAUGOV	SAUDI ARABIA	SAU					GOV			QAT	DOHA	QAT								0	042	042	04	1	1.9	2	1	2	-2.97029702970297	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20190603090000	https://dailytimes.com.pk/406190/qatar-condemned-after-backtracking-on-makkah-summits-declaration/
849659390	20190527	201905	2019	2019.4027	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	1	1	1	-3.37349397590362	1	United Kingdom	UK	UK		54	-4	UK	0								4	Mount Everest, New South Wales, Australia	AS	AS02	5096	-30.0318	150.635	11363637	20190603090000	https://www.thenews.com.pk/print/480064-4-rescued-8-still-missing-on-avalanche-hit-indian-peak
849659391	20190527	201905	2019	2019.4027	USA	AMERICAN	USA																		1	160	160	16	4	-4.0	2	1	2	-3.37349397590362	1	United States	US	US		39.828175	-98.5795	US	0								4	Mount Everest, New South Wales, Australia	AS	AS02	5096	-30.0318	150.635	11363637	20190603090000	https://www.thenews.com.pk/print/480064-4-rescued-8-still-missing-on-avalanche-hit-indian-peak
849659392	20190527	201905	2019	2019.4027	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	6	1	6	-3.95709983536317	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Mexico	MX	MX		23	-102	MX	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190603090000	https://ca.finance.yahoo.com/news/us-mexico-officials-begin-talks-082939401.html
