849655219	20190603	201906	2019	2019.4192	SYR	SYRIA	SYR								UAF	MILITANT						UAF			0	020	020	02	1	3.0	2	1	2	-5.61594202898551	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20190603083000	https://tribune.com.pk/story/1986001/1-second-israeli-strikes-hit-syria-trump-calls-bombs-stop/
849655220	20190603	201906	2019	2019.4192	TCD	CHAD	TCD																		1	110	110	11	3	-2.0	1	1	1	3.79746835443038	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	0								4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20190603083000	http://igberetvnews.com/739493/just-in-president-buhari-returns-to-abuja-after-oic-summit-in-makkah-photos/
849655221	20190603	201906	2019	2019.4192	TCD	CHAD	TCD								NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	2	1	2	3.79746835443038	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20190603083000	http://igberetvnews.com/739493/just-in-president-buhari-returns-to-abuja-after-oic-summit-in-makkah-photos/
849655222	20190603	201906	2019	2019.4192	TCD	CHAD	TCD								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.0297699594046	1	Chad	CD	CD		15	19	CD	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	20190603083000	https://www.beefmagazine.com/animal-health/texas-vet-builds-her-practice-future
849655223	20190603	201906	2019	2019.4192	TCD	CHAD	TCD								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.0297699594046	1	Chad	CD	CD		15	19	CD	3	Brenham, Texas, United States	US	USTX	TX477	30.1669	-96.3977	1331223	1	Chad	CD	CD		15	19	CD	20190603083000	https://www.beefmagazine.com/animal-health/texas-vet-builds-her-practice-future
849655224	20190603	201906	2019	2019.4192	THA	THAI	THA								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-3.32817337461301	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Zhaoqing, Guangdong, China	CH	CH30	13048	23.0512	112.46	-1938581	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20190603083000	https://www.undercurrentnews.com/2019/06/03/editors-recap-pentair-aquaculture-pullback-china-factory-quits-tilapia-youngs-clings-on-to-asda-biz/
849655225	20190603	201906	2019	2019.4192	THA	THAI	THA								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-3.32817337461301	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20190603083000	https://www.undercurrentnews.com/2019/06/03/editors-recap-pentair-aquaculture-pullback-china-factory-quits-tilapia-youngs-clings-on-to-asda-biz/
849655226	20190603	201906	2019	2019.4192	TKM	TURKMENISTAN	TKM								ARE	EMIRATI	ARE								1	020	020	02	1	3.0	20	1	10	6.86274509803921	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20190603083000	http://kabar.kg/eng/news/turkmenistan-looking-forward-to-host-emirati-cultural-days/
849655227	20190603	201906	2019	2019.4192	TKM	ASHGABAT	TKM								ARE	EMIRATI	ARE								1	043	043	04	1	2.8	20	1	10	6.86274509803921	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20190603083000	http://kabar.kg/eng/news/turkmenistan-looking-forward-to-host-emirati-cultural-days/
849655228	20190603	201906	2019	2019.4192	TKMGOV	TURKMENISTAN	TKM					GOV			GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	8	1	8	-2.59740259740259	1	South Korea	KS	KS		37	127.5	KS	1	Turkmenistan	TX	TX		40	60	TX	1	South Korea	KS	KS		37	127.5	KS	20190603083000	http://www.turkmenistan.gov.tm/_eng/?id=12770
849655229	20190603	201906	2019	2019.4192	TKMGOV	TURKMENISTAN	TKM					GOV			GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	2	1	2	-2.59740259740259	1	South Korea	KS	KS		37	127.5	KS	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20190603083000	http://www.turkmenistan.gov.tm/_eng/?id=12770
849655230	20190603	201906	2019	2019.4192	TUR	TURKEY	TUR																		1	173	173	17	4	-5.0	8	1	8	-7.42574257425743	4	Akhisar, Bursa, Turkey	TU	TU16	27672	40.1606	28.1848	-733922	0								4	Akhisar, Bursa, Turkey	TU	TU16	27672	40.1606	28.1848	-733922	20190603083000	https://www.3seer.net/turkey-court-adjourns-trial-into-worst-mining-disaster/
849655231	20190603	201906	2019	2019.4192	TUR	TURKEY	TUR																		1	190	190	19	4	-10.0	8	1	8	-7.42574257425743	4	Komur, Adiyaman, Turkey	TU	TU02	27466	37.8677	38.4296	-761788	0								4	Komur, Adiyaman, Turkey	TU	TU02	27466	37.8677	38.4296	-761788	20190603083000	https://www.3seer.net/turkey-court-adjourns-trial-into-worst-mining-disaster/
849655232	20190603	201906	2019	2019.4192	TWN	TAIWAN	TWN																		1	010	010	01	1	0.0	4	1	4	2.60047281323877	4	Yangmingshan, T'ai-pei, Taiwan	TW	TW03	13277	25.1527	121.549	-2640629	0								4	Yangmingshan, T'ai-pei, Taiwan	TW	TW03	13277	25.1527	121.549	-2640629	20190603083000	https://www.taiwannews.com.tw/media-outreach/8911
849655233	20190603	201906	2019	2019.4192	TWN	TAIWAN	TWN																		1	042	042	04	1	1.9	4	1	4	2.60047281323877	4	Yangmingshan, T'ai-pei, Taiwan	TW	TW03	13277	25.1527	121.549	-2640629	0								4	Yangmingshan, T'ai-pei, Taiwan	TW	TW03	13277	25.1527	121.549	-2640629	20190603083000	https://www.taiwannews.com.tw/media-outreach/8911
849655234	20190603	201906	2019	2019.4192	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	020	020	02	1	3.0	3	1	3	-2.20588235294117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190603083000	https://www.thehindubusinessline.com/news/world/repent-the-crackdown-in-tiananmen-square-taiwan-urges-china/article27411875.ece
849655235	20190603	201906	2019	2019.4192	TWN	KAOHSIUNG	TWN								GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	2.60047281323877	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	20190603083000	https://www.taiwannews.com.tw/media-outreach/8911
849655236	20190603	201906	2019	2019.4192	TWN	TAIPEI	TWN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-0.57636887608069	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190603083000	https://www.taiwannews.com.tw/en/news/3716295
849655237	20190603	201906	2019	2019.4192	TWN	TAIPEI	TWN								TWNGOV	TAIPEI	TWN					GOV			1	040	040	04	1	1.0	7	1	7	-0.57636887608069	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190603083000	https://www.taiwannews.com.tw/en/news/3716295
849655238	20190603	201906	2019	2019.4192	TWN	TAIPEI	TWN								TWNGOV	KAOHSIUNG	TWN					GOV			1	111	111	11	3	-2.0	5	1	5	-0.817995910020445	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190603083000	https://www.taiwannews.com.tw/en/news/3716281
849655239	20190603	201906	2019	2019.4192	TWN	TAIPEI	TWN								USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	8	1	8	2.19298245614035	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	South Korea	KS	KS		37	127.5	KS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603083000	https://www.taiwannews.com.tw/en/news/3715885
849655240	20190603	201906	2019	2019.4192	TWN	TAIWAN	TWN								USAMIL	UNITED STATES	USA					MIL			1	042	042	04	1	1.9	2	1	2	2.19298245614035	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603083000	https://www.taiwannews.com.tw/en/news/3715885
849655241	20190603	201906	2019	2019.4192	TWNGOV	TAIWAN	TWN					GOV													1	1712	171	17	4	-9.2	8	1	8	-3.28467153284672	5	Hualien County, Hualian Xian, Taiwan	TW	TW10	13277	23.7817	121.393	-2631692	0								5	Hualien County, Hualian Xian, Taiwan	TW	TW10	13277	23.7817	121.393	-2631692	20190603083000	https://www.taiwannews.com.tw/en/news/3716254
849655242	20190603	201906	2019	2019.4192	TWNGOV	TAIWAN	TWN					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-0.57636887608069	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190603083000	https://www.taiwannews.com.tw/en/news/3716295
849655243	20190603	201906	2019	2019.4192	TWNGOV	TAIPEI	TWN					GOV			TWN	TAIPEI	TWN								1	040	040	04	1	1.0	7	1	7	-0.57636887608069	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190603083000	https://www.taiwannews.com.tw/en/news/3716295
849655244	20190603	201906	2019	2019.4192	UAF	TERRORIST						UAF													1	042	042	04	1	1.9	10	1	10	-1.79514255543823	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20190603083000	https://www.pulse.ng/news/local/why-the-united-states-wants-your-social-media-before-you-get-that-visa/286hyn1
849655245	20190603	201906	2019	2019.4192	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	8	1	8	-5.26315789473684	5	Mizo, Mizoram, India	IN	IN31	17800	23	93	-2104612	0								5	Mizo, Mizoram, India	IN	IN31	17800	23	93	-2104612	20190603083000	https://timesofindia.indiatimes.com/india/nsa-ajit-doval-gets-an-extension-given-cabinet-rank/articleshow/69631139.cms
849655246	20190603	201906	2019	2019.4192	UAF	MILITANT						UAF													1	193	193	19	4	-10.0	16	1	10	-8.86699507389163	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20190603083000	https://indianexpress.com/article/india/jk-militant-associate-killed-in-valley-shootout-in-shopian-district-5762360/
849655247	20190603	201906	2019	2019.4192	UAF	MILITANT						UAF													1	193	193	19	4	-10.0	4	1	4	-8.86699507389163	4	Kulgam, Jammu and Kashmir, India	IN	IN12	72813	33.65	75.0167	-2101830	0								4	Kulgam, Jammu and Kashmir, India	IN	IN12	72813	33.65	75.0167	-2101830	20190603083000	https://indianexpress.com/article/india/jk-militant-associate-killed-in-valley-shootout-in-shopian-district-5762360/
849655248	20190603	201906	2019	2019.4192	UAF	MILITANT						UAF			OPP	RIOTER						OPP			1	010	010	01	1	0.0	6	1	6	-7.20588235294118	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190603083000	https://www.independentsentinel.com/former-nbp-leader-malik-shabazz-heads-for-baltimore-hes-coming-for-police-alan-colmes/
849655249	20190603	201906	2019	2019.4192	UAF	MILITANT						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.20588235294118	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190603083000	https://www.independentsentinel.com/former-nbp-leader-malik-shabazz-heads-for-baltimore-hes-coming-for-police-alan-colmes/
849655250	20190603	201906	2019	2019.4192	UAF	MILITANT						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.20588235294118	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190603083000	https://www.independentsentinel.com/former-nbp-leader-malik-shabazz-heads-for-baltimore-hes-coming-for-police-alan-colmes/
849655251	20190603	201906	2019	2019.4192	UIS	THE INTERNATIONAL COMMUNITY						UIS			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	10	1	10	-1.62162162162162	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.presstv.com/Detail/2019/06/03/597577/UK-United-States-Trump-visit-blimp-robot-protests-security
849655252	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR																		1	036	036	03	1	4.0	2	1	2	0.28328611898017	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20190603083000	https://112.international/article/labor-loss-how-neighboring-countries-attract-ukrainian-workers-40324.html
849655253	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR																		1	180	180	18	4	-9.0	8	1	8	-4.57296570275723	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	0								4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655254	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR																		0	180	180	18	4	-9.0	8	1	8	-4.57296570275723	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655255	20190603	201906	2019	2019.4192	UKR	UKRAINIAN	UKR																		0	190	190	19	4	-10.0	2	1	2	0.28328611898017	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20190603083000	https://112.international/article/labor-loss-how-neighboring-countries-attract-ukrainian-workers-40324.html
849655256	20190603	201906	2019	2019.4192	UKR	UKRAINIAN	UKR								CVL	CIVILIAN						CVL			0	180	180	18	4	-9.0	8	1	8	-4.57296570275723	4	Berdyansk, Zaporiz'ka Oblast', Ukraine	UP	UP26	25065	46.7663	36.7988	-1035337	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655257	20190603	201906	2019	2019.4192	UKR	UKRAINIAN	UKR								CVL	CIVILIAN						CVL			0	180	180	18	4	-9.0	2	1	2	-4.57296570275723	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655258	20190603	201906	2019	2019.4192	UKR	UKRAINIAN	UKR								MIL	CAPTAIN						MIL			0	042	042	04	1	1.9	2	1	2	-4.57296570275723	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655259	20190603	201906	2019	2019.4192	UKR	UKRAINIAN	UKR								POL	POLAND	POL								1	042	042	04	1	1.9	10	1	10	0.28328611898017	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Poland	PL	PL		52	20	PL	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20190603083000	https://112.international/article/labor-loss-how-neighboring-countries-attract-ukrainian-workers-40324.html
849655260	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-4.57296570275723	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655261	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.57296570275723	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655262	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.57296570275723	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655263	20190603	201906	2019	2019.4192	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	2	1	2	0.28328611898017	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20190603083000	https://112.international/article/labor-loss-how-neighboring-countries-attract-ukrainian-workers-40324.html
849655264	20190603	201906	2019	2019.4192	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	0.28328611898017	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20190603083000	https://112.international/article/labor-loss-how-neighboring-countries-attract-ukrainian-workers-40324.html
849655265	20190603	201906	2019	2019.4192	UKRMIL	UKRAINIAN	UKR					MIL			MIL	CAPTAIN						MIL			0	042	042	04	1	1.9	3	1	3	-4.57296570275723	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20190603083000	https://www.weeklyblitz.net/news/an-on-site-report-on-mariupol/
849655266	20190603	201906	2019	2019.4192	USA	THE US	USA																		0	010	010	01	1	0.0	8	1	8	0.0588235294117698	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190603083000	https://countercurrents.org/2019/06/trumponomics-of-smart-trade-unfair-trade-practices-vis-a-vis-china-and-india
849655267	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.88958990536277	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20190603083000	https://www.thegwpf.com/climate-hysteria-threatens-to-split-us-democrats/
849655268	20190603	201906	2019	2019.4192	USA	HAWAII	USA																		0	010	010	01	1	0.0	2	1	2	-2.43362831858407	3	Kahauiki, Hawaii, United States	US	USHI	HI003	21.3594	-157.877	359715	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20190603083000	http://www.kuam.com/story/40580079/2019/06/03/guams-percapita-homelessness-ranks-2nd-in-nation
849655269	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-7.57180156657963	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	0								3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20190603083000	https://www.dentonrc.com/news/crime/blotter/blotter-woman-says-road-rage-driver-brandished-gun/article_44872867-dd80-5d92-9d8b-3f17af166b8c.html
849655270	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-0.11961722488038	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20190603083000	https://www.sandiegouniontribune.com/communities/san-diego/story/2019-05-31/san-diego-launches-rigorous-review-of-cell-antenna-regulations
849655271	20190603	201906	2019	2019.4192	USA	THE US	USA																		0	020	020	02	1	3.0	2	1	2	-6.10526315789474	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Germany	GM	GM		51.5	10.5	GM	20190603083000	https://www.portsmouth.co.uk/news/defence/d-day-75-how-the-uk-stared-down-the-barrel-of-nazi-invasion-in-the-lead-up-to-d-day-1-8946382
849655272	20190603	201906	2019	2019.4192	USA	THE US	USA																		0	020	020	02	1	3.0	6	1	6	-6.10526315789474	4	Southwick House, Hampshire, United Kingdom	UK	UKF2	40112	50.8833	-1.1	-2608368	0								4	Southwick House, Hampshire, United Kingdom	UK	UKF2	40112	50.8833	-1.1	-2608368	20190603083000	https://www.portsmouth.co.uk/news/defence/d-day-75-how-the-uk-stared-down-the-barrel-of-nazi-invasion-in-the-lead-up-to-d-day-1-8946382
849655273	20190603	201906	2019	2019.4192	USA	THE US	USA																		0	020	020	02	1	3.0	2	1	2	-6.10526315789474	4	Southwick House, Hampshire, United Kingdom	UK	UKF2	40112	50.8833	-1.1	-2608368	0								1	Germany	GM	GM		51.5	10.5	GM	20190603083000	https://www.portsmouth.co.uk/news/defence/d-day-75-how-the-uk-stared-down-the-barrel-of-nazi-invasion-in-the-lead-up-to-d-day-1-8946382
849655274	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.35655737704918	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20190603083000	https://www.thetimes-tribune.com/opinion/letters/your-opinion-1.2491180
849655275	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-7.26872246696035	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190603083000	https://www.kfvs12.com/2019/06/03/mild-winter-bringing-ticks-out-earlier/
849655276	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.17391304347826	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190603083000	https://www.inquirer.com/columnists/attytood/brandon-flood-former-inmate-pennsylvania-new-pardons-secretary-john-fetterman-20190407.html
849655277	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	1	8	-4.7752808988764	3	Ridgewood, New York, United States	US	USNY	NY081	40.7001	-73.9057	962511	0								3	Ridgewood, New York, United States	US	USNY	NY081	40.7001	-73.9057	962511	20190603083000	http://www.msn.com/en-us/news/offbeat/rain-delayed-governors-ball-evacuated-over-weather-danger-on-final-night/ar-AACjBjb
849655278	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	3.37768679631525	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190603083000	https://gulfnews.com/entertainment/hollywood/celebrities-getting-into-the-podcast-game-whos-who-1.64343351
849655279	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	1	8	6.80473372781065	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20190603083000	https://www.standardspeaker.com/news/mountain-top-woman-seeks-state-crown-1.2491254
